"date_utc","date_time_utc","wrap_price"
2021-05-14,"2021-05-14 06:30:03",0.704765647286892
2021-05-14,"2021-05-14 06:40:02",0.704572949272038
2021-05-14,"2021-05-14 06:50:03",0.704618523352446
2021-05-14,"2021-05-14 07:00:03",0.705074301003482
2021-05-14,"2021-05-14 07:10:02",0.702956000989693
2021-05-14,"2021-05-14 07:20:02",0.698993986380836
2021-05-14,"2021-05-14 07:30:02",0.697593074869342
2021-05-14,"2021-05-14 07:40:03",0.697593074869342
2021-05-14,"2021-05-14 07:50:03",0.6969850354908
2021-05-14,"2021-05-14 08:00:04",0.700167042332195
2021-05-14,"2021-05-14 08:10:03",0.700167042332195
2021-05-14,"2021-05-14 08:20:03",0.69867425941444
2021-05-14,"2021-05-14 08:30:02",0.68540733072795
2021-05-14,"2021-05-14 08:40:03",0.685112636554762
2021-05-14,"2021-05-14 08:50:02",0.685112636554762
2021-05-14,"2021-05-14 09:00:04",0.686233652453945
2021-05-14,"2021-05-14 09:10:02",0.686233652453945
2021-05-14,"2021-05-14 09:20:02",0.686233652506198
2021-05-14,"2021-05-14 09:30:02",0.685977772677975
2021-05-14,"2021-05-14 09:40:02",0.685977772677975
2021-05-14,"2021-05-14 09:50:02",0.682624154976979
2021-05-14,"2021-05-14 10:00:04",0.682269485266866
2021-05-14,"2021-05-14 10:10:02",0.682269485266866
2021-05-14,"2021-05-14 10:20:03",0.682269485266866
2021-05-14,"2021-05-14 10:30:03",0.682715945798379
2021-05-14,"2021-05-14 10:40:02",0.679971835609026
2021-05-14,"2021-05-14 10:50:03",0.679971835609026
2021-05-14,"2021-05-14 11:00:03",0.679390575704753
2021-05-14,"2021-05-14 11:10:02",0.679390575704753
2021-05-14,"2021-05-14 11:20:03",0.678856901369849
2021-05-14,"2021-05-14 11:30:02",0.678856901415131
2021-05-14,"2021-05-14 11:40:02",0.678856901415131
2021-05-14,"2021-05-14 11:50:02",0.67728128491162
2021-05-14,"2021-05-14 12:00:04",0.675763427254695
2021-05-14,"2021-05-14 12:10:03",0.669960268160633
2021-05-14,"2021-05-14 12:20:03",0.669960268160633
2021-05-14,"2021-05-14 12:30:02",0.669960268160633
2021-05-14,"2021-05-14 12:40:03",0.67114674717804
2021-05-14,"2021-05-14 12:50:03",0.670834882443687
2021-05-14,"2021-05-14 13:00:03",0.670834882443687
2021-05-14,"2021-05-14 13:10:03",0.660039475947033
2021-05-14,"2021-05-14 13:20:02",0.659100640885239
2021-05-14,"2021-05-14 13:30:03",0.656987128390623
2021-05-14,"2021-05-14 13:40:02",0.656688220900576
2021-05-14,"2021-05-14 13:50:02",0.656688220900576
2021-05-14,"2021-05-14 14:00:03",0.656688220900576
2021-05-14,"2021-05-14 14:10:02",0.656775070314503
2021-05-14,"2021-05-14 14:20:03",0.655188036083073
2021-05-14,"2021-05-14 14:30:03",0.654288401858565
2021-05-14,"2021-05-14 14:40:03",0.654288401858565
2021-05-14,"2021-05-14 14:50:03",0.652601148052468
2021-05-14,"2021-05-14 15:00:03",0.651287514059204
2021-05-14,"2021-05-14 15:10:02",0.651003365757178
2021-05-14,"2021-05-14 15:20:03",0.651003365757178
2021-05-14,"2021-05-14 15:30:02",0.651003365794483
2021-05-14,"2021-05-14 15:40:02",0.651003365838385
2021-05-14,"2021-05-14 15:50:03",0.651003365838385
2021-05-14,"2021-05-14 16:00:04",0.651003365838385
2021-05-14,"2021-05-14 16:10:03",0.651003365838385
2021-05-14,"2021-05-14 16:20:02",0.651003365838385
2021-05-14,"2021-05-14 16:30:03",0.651003365838385
2021-05-14,"2021-05-14 16:40:02",0.639565963845092
2021-05-14,"2021-05-14 16:50:02",0.649414443372487
2021-05-14,"2021-05-14 17:00:04",0.64899927248818
2021-05-14,"2021-05-14 17:10:02",0.648999272537538
2021-05-14,"2021-05-14 17:20:03",0.640616669530455
2021-05-14,"2021-05-14 17:30:03",0.640616669572727
2021-05-14,"2021-05-14 17:40:03",0.640331804186176
2021-05-14,"2021-05-14 17:50:02",0.639540617548815
2021-05-14,"2021-05-14 18:00:03",0.639487384332605
2021-05-14,"2021-05-14 18:10:02",0.639487384365688
2021-05-14,"2021-05-14 18:20:02",0.639487384409216
2021-05-14,"2021-05-14 18:30:02",0.639487384409216
2021-05-14,"2021-05-14 18:40:02",0.63900557274983
2021-05-14,"2021-05-14 18:50:02",0.641597853829116
2021-05-14,"2021-05-14 19:00:03",0.641490483098842
2021-05-14,"2021-05-14 19:10:02",0.64146695620143
2021-05-14,"2021-05-14 19:20:02",0.641466956240509
2021-05-14,"2021-05-14 19:30:02",0.64146695625328
2021-05-14,"2021-05-14 19:40:02",0.641244786169397
2021-05-14,"2021-05-14 19:50:02",0.641244786169397
2021-05-14,"2021-05-14 20:00:03",0.641244786169397
2021-05-14,"2021-05-14 20:10:03",0.641244786169397
2021-05-14,"2021-05-14 20:20:03",0.641244786169397
2021-05-14,"2021-05-14 20:30:02",0.641093790836297
2021-05-14,"2021-05-14 20:40:03",0.641046781892782
2021-05-14,"2021-05-14 20:50:02",0.641046781892782
2021-05-14,"2021-05-14 21:00:03",0.640813798537414
2021-05-14,"2021-05-14 21:10:03",0.64039492647234
2021-05-14,"2021-05-14 21:20:02",0.64039492647234
2021-05-14,"2021-05-14 21:30:03",0.64039492647234
2021-05-14,"2021-05-14 21:40:02",0.64039492647234
2021-05-14,"2021-05-14 21:50:03",0.640394926476171
2021-05-14,"2021-05-14 22:00:03",0.640394926476171
2021-05-14,"2021-05-14 22:10:03",0.640394926476171
2021-05-14,"2021-05-14 22:20:02",0.640394926476171
2021-05-14,"2021-05-14 22:30:02",0.640394926518399
2021-05-14,"2021-05-14 22:40:02",0.640721382414235
2021-05-14,"2021-05-14 22:50:03",0.635616096765984
2021-05-14,"2021-05-14 23:00:03",0.632961044926992
2021-05-14,"2021-05-14 23:10:03",0.632961044926992
2021-05-14,"2021-05-14 23:20:02",0.632853453451149
2021-05-14,"2021-05-14 23:30:03",0.626580695467608
2021-05-14,"2021-05-14 23:40:02",0.626541998854347
2021-05-14,"2021-05-14 23:50:02",0.626389088775944
2021-05-15,"2021-05-15 00:00:04",0.625791880917635
2021-05-15,"2021-05-15 00:10:02",0.625017556012088
2021-05-15,"2021-05-15 00:20:03",0.622175842460189
2021-05-15,"2021-05-15 00:30:02",0.619742920516733
2021-05-15,"2021-05-15 00:40:03",0.619742920516733
2021-05-15,"2021-05-15 00:50:03",0.619421558166154
2021-05-15,"2021-05-15 01:00:04",0.619421558166154
2021-05-15,"2021-05-15 01:10:02",0.614412613809109
2021-05-15,"2021-05-15 01:20:02",0.614412613809109
2021-05-15,"2021-05-15 01:30:03",0.614412613840801
2021-05-15,"2021-05-15 01:40:03",0.614160552782693
2021-05-15,"2021-05-15 01:50:02",0.614160552782693
2021-05-15,"2021-05-15 02:00:03",0.608737380587715
2021-05-15,"2021-05-15 02:10:03",0.608737380587715
2021-05-15,"2021-05-15 02:20:03",0.608737380587715
2021-05-15,"2021-05-15 02:30:03",0.592780628949146
2021-05-15,"2021-05-15 02:40:02",0.592904902493591
2021-05-15,"2021-05-15 02:50:02",0.588332486918742
2021-05-15,"2021-05-15 03:00:03",0.585747232416399
2021-05-15,"2021-05-15 03:10:03",0.585747232416399
2021-05-15,"2021-05-15 03:20:02",0.585747232416399
2021-05-15,"2021-05-15 03:30:03",0.585560937504809
2021-05-15,"2021-05-15 03:40:02",0.585560937504809
2021-05-15,"2021-05-15 03:50:02",0.586384605603001
2021-05-15,"2021-05-15 04:00:03",0.578981645342968
2021-05-15,"2021-05-15 04:10:02",0.57898164538161
2021-05-15,"2021-05-15 04:20:03",0.576655905423553
2021-05-15,"2021-05-15 04:30:03",0.576469031849992
2021-05-15,"2021-05-15 04:40:02",0.574650943400091
2021-05-15,"2021-05-15 04:50:03",0.573773406196615
2021-05-15,"2021-05-15 05:00:03",0.577630858017071
2021-05-15,"2021-05-15 05:10:02",0.577630858017071
2021-05-15,"2021-05-15 05:20:02",0.577630858017071
2021-05-15,"2021-05-15 05:30:02",0.577630858017071
2021-05-15,"2021-05-15 05:40:02",0.577463210884862
2021-05-15,"2021-05-15 05:50:03",0.574235397323492
2021-05-15,"2021-05-15 06:00:03",0.574235397368917
2021-05-15,"2021-05-15 06:10:03",0.574235397368917
2021-05-15,"2021-05-15 06:20:03",0.573443003916183
2021-05-15,"2021-05-15 06:30:03",0.573443003952056
2021-05-15,"2021-05-15 06:40:03",0.573443003952056
2021-05-15,"2021-05-15 06:50:02",0.582718898876705
2021-05-15,"2021-05-15 07:00:04",0.582718898876705
2021-05-15,"2021-05-15 07:10:02",0.580141142435332
2021-05-15,"2021-05-15 07:20:02",0.580141142464699
2021-05-15,"2021-05-15 07:30:03",0.580141142464699
2021-05-15,"2021-05-15 07:40:03",0.57981584605544
2021-05-15,"2021-05-15 07:50:02",0.579815846097474
2021-05-15,"2021-05-15 08:00:03",0.579815846097474
2021-05-15,"2021-05-15 08:10:03",0.579815846097474
2021-05-15,"2021-05-15 08:20:02",0.579815846097474
2021-05-15,"2021-05-15 08:30:03",0.577464892677518
2021-05-15,"2021-05-15 08:40:02",0.616872292313981
2021-05-15,"2021-05-15 08:50:02",0.616872292313981
2021-05-15,"2021-05-15 09:00:03",0.6167840789401
2021-05-15,"2021-05-15 09:10:02",0.6167840789401
2021-05-15,"2021-05-15 09:20:02",0.61678407898274
2021-05-15,"2021-05-15 09:30:02",0.61678407898274
2021-05-15,"2021-05-15 09:40:02",0.616682226445207
2021-05-15,"2021-05-15 09:50:03",0.616682226445207
2021-05-15,"2021-05-15 10:00:03",0.613285442661217
2021-05-15,"2021-05-15 10:10:02",0.613285442661217
2021-05-15,"2021-05-15 10:20:02",0.610905172404223
2021-05-15,"2021-05-15 10:30:02",0.610905172404223
2021-05-15,"2021-05-15 10:40:02",0.604005658496625
2021-05-15,"2021-05-15 10:50:03",0.604005658496625
2021-05-15,"2021-05-15 11:00:04",0.603554897518025
2021-05-15,"2021-05-15 11:10:02",0.603554897518025
2021-05-15,"2021-05-15 11:20:03",0.603554897518025
2021-05-15,"2021-05-15 11:30:03",0.603554897518025
2021-05-15,"2021-05-15 11:40:03",0.603554897518025
2021-05-15,"2021-05-15 11:50:02",0.6040120446575
2021-05-15,"2021-05-15 12:00:04",0.603921207491322
2021-05-15,"2021-05-15 12:10:03",0.60469729555404
2021-05-15,"2021-05-15 12:20:03",0.602967556906831
2021-05-15,"2021-05-15 12:30:02",0.602967556934451
2021-05-15,"2021-05-15 12:40:03",0.607049152646521
2021-05-15,"2021-05-15 12:50:03",0.607997037225713
2021-05-15,"2021-05-15 13:00:03",0.606392983230313
2021-05-15,"2021-05-15 13:10:03",0.600462520262122
2021-05-15,"2021-05-15 13:20:02",0.600462520262122
2021-05-15,"2021-05-15 13:30:02",0.600462520262122
2021-05-15,"2021-05-15 13:40:02",0.598150013195143
2021-05-15,"2021-05-15 13:50:02",0.592466153972767
2021-05-15,"2021-05-15 14:00:03",0.589472538610026
2021-05-15,"2021-05-15 14:10:02",0.589874123935273
2021-05-15,"2021-05-15 14:20:02",0.588317859431328
2021-05-15,"2021-05-15 14:30:03",0.588357958724673
2021-05-15,"2021-05-15 14:40:03",0.588357958724673
2021-05-15,"2021-05-15 14:50:03",0.596405263446608
2021-05-15,"2021-05-15 15:00:03",0.596103645679986
2021-05-15,"2021-05-15 15:10:03",0.595129935901731
2021-05-15,"2021-05-15 15:20:03",0.594621689869506
2021-05-15,"2021-05-15 15:30:03",0.593167513331846
2021-05-15,"2021-05-15 15:40:03",0.593167513331846
2021-05-15,"2021-05-15 15:50:02",0.5930891935566
2021-05-15,"2021-05-15 16:00:03",0.593089193587584
2021-05-15,"2021-05-15 16:10:02",0.592644454050112
2021-05-15,"2021-05-15 16:20:03",0.592567315692196
2021-05-15,"2021-05-15 16:30:03",0.591046111008311
2021-05-15,"2021-05-15 16:40:02",0.598938974859776
2021-05-15,"2021-05-15 16:50:02",0.598960499872683
2021-05-15,"2021-05-15 17:00:03",0.589385293154685
2021-05-15,"2021-05-15 17:10:03",0.58938529319979
2021-05-15,"2021-05-15 17:20:03",0.58938529319979
2021-05-15,"2021-05-15 17:30:02",0.58938529319979
2021-05-15,"2021-05-15 17:40:03",0.588427874331742
2021-05-15,"2021-05-15 17:50:02",0.588379773705253
2021-05-15,"2021-05-15 18:00:03",0.586697473502775
2021-05-15,"2021-05-15 18:10:03",0.586697473502775
2021-05-15,"2021-05-15 18:20:02",0.586464067280455
2021-05-15,"2021-05-15 18:30:03",0.586464067280455
2021-05-15,"2021-05-15 18:40:03",0.586288233603792
2021-05-15,"2021-05-15 18:50:02",0.586288233603792
2021-05-15,"2021-05-15 19:00:03",0.586205727885386
2021-05-15,"2021-05-15 19:10:02",0.586205727885386
2021-05-15,"2021-05-15 19:20:03",0.585899079353688
2021-05-15,"2021-05-15 19:30:02",0.586057764472217
2021-05-15,"2021-05-15 19:40:03",0.586057764472217
2021-05-15,"2021-05-15 19:50:03",0.587517865581915
2021-05-15,"2021-05-15 20:00:04",0.587517865581915
2021-05-15,"2021-05-15 20:10:03",0.587517865581915
2021-05-15,"2021-05-15 20:20:03",0.587517865581915
2021-05-15,"2021-05-15 20:30:03",0.587267565096616
2021-05-15,"2021-05-15 20:40:03",0.587314349944321
2021-05-15,"2021-05-15 20:50:02",0.586606396220582
2021-05-15,"2021-05-15 21:00:03",0.58594532856876
2021-05-15,"2021-05-15 21:10:02",0.585945328605853
2021-05-15,"2021-05-15 21:20:02",0.585945328605853
2021-05-15,"2021-05-15 21:30:02",0.585945328605853
2021-05-15,"2021-05-15 21:40:03",0.586143568881654
2021-05-15,"2021-05-15 21:50:02",0.585790345071347
2021-05-15,"2021-05-15 22:00:04",0.585790345071347
2021-05-15,"2021-05-15 22:10:02",0.585790345109436
2021-05-15,"2021-05-15 22:20:03",0.585790345143779
2021-05-15,"2021-05-15 22:30:03",0.585790345143779
2021-05-15,"2021-05-15 22:40:02",0.579990874279071
2021-05-15,"2021-05-15 22:50:02",0.579696141368034
2021-05-15,"2021-05-15 23:00:04",0.58462412990488
2021-05-15,"2021-05-15 23:10:03",0.58462412990488
2021-05-15,"2021-05-15 23:20:02",0.581009971889595
2021-05-15,"2021-05-15 23:30:02",0.581009971889595
2021-05-15,"2021-05-15 23:40:03",0.582130243759153
2021-05-15,"2021-05-15 23:50:02",0.58252453538058
2021-05-16,"2021-05-16 00:00:03",0.581823279649615
2021-05-16,"2021-05-16 00:10:03",0.581485375911515
2021-05-16,"2021-05-16 00:20:03",0.579699743206704
2021-05-16,"2021-05-16 00:30:03",0.579699743206704
2021-05-16,"2021-05-16 00:40:02",0.579699743206704
2021-05-16,"2021-05-16 00:50:03",0.579699743308372
2021-05-16,"2021-05-16 01:00:04",0.578529595593723
2021-05-16,"2021-05-16 01:10:02",0.586410310381737
2021-05-16,"2021-05-16 01:20:02",0.582238318937836
2021-05-16,"2021-05-16 01:30:02",0.582238318975785
2021-05-16,"2021-05-16 01:40:02",0.582781609612352
2021-05-16,"2021-05-16 01:50:02",0.593852507067117
2021-05-16,"2021-05-16 02:00:03",0.593485823117854
2021-05-16,"2021-05-16 02:10:03",0.593485823117854
2021-05-16,"2021-05-16 02:20:02",0.593480144347241
2021-05-16,"2021-05-16 02:30:03",0.592996892968881
2021-05-16,"2021-05-16 02:40:02",0.592996892968881
2021-05-16,"2021-05-16 02:50:03",0.592996893012754
2021-05-16,"2021-05-16 03:00:03",0.592996893012754
2021-05-16,"2021-05-16 03:10:02",0.592811276478073
2021-05-16,"2021-05-16 03:20:02",0.592811276478073
2021-05-16,"2021-05-16 03:30:03",0.5843622129843
2021-05-16,"2021-05-16 03:40:02",0.576286876036004
2021-05-16,"2021-05-16 03:50:02",0.576286876036004
2021-05-16,"2021-05-16 04:00:03",0.573524607373429
2021-05-16,"2021-05-16 04:10:03",0.573524607373429
2021-05-16,"2021-05-16 04:20:03",0.573355800748014
2021-05-16,"2021-05-16 04:30:02",0.573000137529366
2021-05-16,"2021-05-16 04:40:03",0.573000137529366
2021-05-16,"2021-05-16 04:50:02",0.572320142638385
2021-05-16,"2021-05-16 05:00:04",0.572320142638385
2021-05-16,"2021-05-16 05:10:03",0.56034234293136
2021-05-16,"2021-05-16 05:20:02",0.560235223305846
2021-05-16,"2021-05-16 05:30:02",0.559909860717725
2021-05-16,"2021-05-16 05:40:02",0.559909860717725
2021-05-16,"2021-05-16 05:50:02",0.559909860717725
2021-05-16,"2021-05-16 06:00:03",0.559555953071551
2021-05-16,"2021-05-16 06:10:03",0.559555953071551
2021-05-16,"2021-05-16 06:20:02",0.55943144311417
2021-05-16,"2021-05-16 06:30:03",0.559334653528406
2021-05-16,"2021-05-16 06:40:03",0.558198416271991
2021-05-16,"2021-05-16 06:50:02",0.558198416271991
2021-05-16,"2021-05-16 07:00:03",0.577420764249277
2021-05-16,"2021-05-16 07:10:02",0.596128892608046
2021-05-16,"2021-05-16 07:20:03",0.596128892608046
2021-05-16,"2021-05-16 07:30:03",0.595853677321464
2021-05-16,"2021-05-16 07:40:02",0.593139024663412
2021-05-16,"2021-05-16 07:50:02",0.592216656314684
2021-05-16,"2021-05-16 08:00:03",0.592216656314684
2021-05-16,"2021-05-16 08:10:03",0.591937746695918
2021-05-16,"2021-05-16 08:20:03",0.591937746695918
2021-05-16,"2021-05-16 08:30:02",0.591771064668125
2021-05-16,"2021-05-16 08:40:02",0.584297963170723
2021-05-16,"2021-05-16 08:50:03",0.585858871281678
2021-05-16,"2021-05-16 09:00:03",0.585858871281678
2021-05-16,"2021-05-16 09:10:02",0.585858871281678
2021-05-16,"2021-05-16 09:20:03",0.585858871281678
2021-05-16,"2021-05-16 09:30:02",0.585858871281678
2021-05-16,"2021-05-16 09:40:03",0.585858871281678
2021-05-16,"2021-05-16 09:50:03",0.585403501130869
2021-05-16,"2021-05-16 10:00:03",0.585403501130869
2021-05-16,"2021-05-16 10:10:02",0.585175598287105
2021-05-16,"2021-05-16 10:20:03",0.585175598287105
2021-05-16,"2021-05-16 10:30:02",0.579341620436197
2021-05-16,"2021-05-16 10:40:03",0.579341620436197
2021-05-16,"2021-05-16 10:50:03",0.579341620436197
2021-05-16,"2021-05-16 11:00:03",0.579071761083928
2021-05-16,"2021-05-16 11:10:03",0.579071761083928
2021-05-16,"2021-05-16 11:20:03",0.579071761083928
2021-05-16,"2021-05-16 11:30:02",0.579071761083928
2021-05-16,"2021-05-16 11:40:03",0.579071761083928
2021-05-16,"2021-05-16 11:50:03",0.578993805722708
2021-05-16,"2021-05-16 12:00:03",0.578993805722708
2021-05-16,"2021-05-16 12:10:02",0.578993805722708
2021-05-16,"2021-05-16 12:20:03",0.578993805722708
2021-05-16,"2021-05-16 12:30:03",0.578993805722708
2021-05-16,"2021-05-16 12:40:03",0.578993805752159
2021-05-16,"2021-05-16 12:50:02",0.578324285561402
2021-05-16,"2021-05-16 13:00:03",0.578324285561402
2021-05-16,"2021-05-16 13:10:02",0.577466567672802
2021-05-16,"2021-05-16 13:20:03",0.576963120473875
2021-05-16,"2021-05-16 13:30:03",0.570513238390735
2021-05-16,"2021-05-16 13:40:02",0.568352568911315
2021-05-16,"2021-05-16 13:50:03",0.566976814894081
2021-05-16,"2021-05-16 14:00:03",0.564813066700926
2021-05-16,"2021-05-16 14:10:02",0.564267326977498
2021-05-16,"2021-05-16 14:20:03",0.556543437716182
2021-05-16,"2021-05-16 14:30:03",0.556543437716182
2021-05-16,"2021-05-16 14:40:03",0.556268235464643
2021-05-16,"2021-05-16 14:50:03",0.556268235464643
2021-05-16,"2021-05-16 15:00:03",0.555100697958331
2021-05-16,"2021-05-16 15:10:03",0.55497453778295
2021-05-16,"2021-05-16 15:20:02",0.553456521035762
2021-05-16,"2021-05-16 15:30:02",0.553456521035762
2021-05-16,"2021-05-16 15:40:03",0.553456521035762
2021-05-16,"2021-05-16 15:50:03",0.553016464545549
2021-05-16,"2021-05-16 16:00:03",0.55298102888024
2021-05-16,"2021-05-16 16:10:03",0.55298102888024
2021-05-16,"2021-05-16 16:20:02",0.552979563686055
2021-05-16,"2021-05-16 16:30:03",0.552468791971291
2021-05-16,"2021-05-16 16:40:03",0.552468792008849
2021-05-16,"2021-05-16 16:50:02",0.55140156958928
2021-05-16,"2021-05-16 17:00:02",0.550361198382019
2021-05-16,"2021-05-16 17:10:02",0.550361198382019
2021-05-16,"2021-05-16 17:20:03",0.550361198382019
2021-05-16,"2021-05-16 17:30:02",0.550170575462668
2021-05-16,"2021-05-16 17:40:02",0.548724074329705
2021-05-16,"2021-05-16 17:50:03",0.546855776107038
2021-05-16,"2021-05-16 18:00:03",0.546672339611024
2021-05-16,"2021-05-16 18:10:03",0.545482480854394
2021-05-16,"2021-05-16 18:20:03",0.470119128540613
2021-05-16,"2021-05-16 18:30:02",0.470870730770047
2021-05-16,"2021-05-16 18:40:02",0.470369839534979
2021-05-16,"2021-05-16 18:50:03",0.470369839567779
2021-05-16,"2021-05-16 19:00:03",0.468738341397396
2021-05-16,"2021-05-16 19:10:02",0.465505866133945
2021-05-16,"2021-05-16 19:20:03",0.467687693910295
2021-05-16,"2021-05-16 19:30:03",0.469671962308036
2021-05-16,"2021-05-16 19:40:02",0.469549265787106
2021-05-16,"2021-05-16 19:50:02",0.469549265820235
2021-05-16,"2021-05-16 20:00:03",0.469549265820235
2021-05-16,"2021-05-16 20:10:02",0.469549265820235
2021-05-16,"2021-05-16 20:20:03",0.468757404249711
2021-05-16,"2021-05-16 20:30:02",0.470311240997992
2021-05-16,"2021-05-16 20:40:03",0.470311240997992
2021-05-16,"2021-05-16 20:50:02",0.470311240997992
2021-05-16,"2021-05-16 21:00:03",0.470311240997992
2021-05-16,"2021-05-16 21:10:02",0.47128298944609
2021-05-16,"2021-05-16 21:20:03",0.471282989463052
2021-05-16,"2021-05-16 21:30:02",0.471220119373946
2021-05-16,"2021-05-16 21:40:02",0.471220119373946
2021-05-16,"2021-05-16 21:50:03",0.471220119373946
2021-05-16,"2021-05-16 22:00:03",0.471167025625705
2021-05-16,"2021-05-16 22:10:03",0.471167025625705
2021-05-16,"2021-05-16 22:20:02",0.471167025625705
2021-05-16,"2021-05-16 22:30:02",0.471167025625705
2021-05-16,"2021-05-16 22:40:03",0.471167025625705
2021-05-16,"2021-05-16 22:50:02",0.469752721419193
2021-05-16,"2021-05-16 23:00:03",0.469579782019974
2021-05-16,"2021-05-16 23:10:02",0.469579782019974
2021-05-16,"2021-05-16 23:20:03",0.468089706480027
2021-05-16,"2021-05-16 23:30:02",0.467798425205923
2021-05-16,"2021-05-16 23:40:02",0.467613713355768
2021-05-16,"2021-05-16 23:50:02",0.467299451635844
2021-05-17,"2021-05-17 00:00:03",0.467336479960569
2021-05-17,"2021-05-17 00:10:02",0.467075394694983
2021-05-17,"2021-05-17 00:20:03",0.467075394694983
2021-05-17,"2021-05-17 00:30:02",0.467075394694983
2021-05-17,"2021-05-17 00:40:03",0.467075394694983
2021-05-17,"2021-05-17 00:50:03",0.467024202187969
2021-05-17,"2021-05-17 01:00:03",0.467024202187969
2021-05-17,"2021-05-17 01:10:02",0.467024202187969
2021-05-17,"2021-05-17 01:20:02",0.467024202201893
2021-05-17,"2021-05-17 01:30:03",0.465736348143888
2021-05-17,"2021-05-17 01:40:03",0.463278121814664
2021-05-17,"2021-05-17 01:50:03",0.461655521561012
2021-05-17,"2021-05-17 02:00:03",0.461655521561012
2021-05-17,"2021-05-17 02:10:02",0.461655521561012
2021-05-17,"2021-05-17 02:20:03",0.461655521561012
2021-05-17,"2021-05-17 02:30:03",0.461655521564922
2021-05-17,"2021-05-17 02:40:03",0.461445858558176
2021-05-17,"2021-05-17 02:50:02",0.478710896562689
2021-05-17,"2021-05-17 03:00:03",0.478017762678756
2021-05-17,"2021-05-17 03:10:02",0.478017762678756
2021-05-17,"2021-05-17 03:20:02",0.477248449965103
2021-05-17,"2021-05-17 03:30:03",0.477230943532854
2021-05-17,"2021-05-17 03:40:03",0.469296826850139
2021-05-17,"2021-05-17 03:50:03",0.467353031539726
2021-05-17,"2021-05-17 04:00:03",0.46735303155959
2021-05-17,"2021-05-17 04:10:03",0.466268214287156
2021-05-17,"2021-05-17 04:20:03",0.466213872629723
2021-05-17,"2021-05-17 04:30:03",0.466213872629723
2021-05-17,"2021-05-17 04:40:03",0.466213872629723
2021-05-17,"2021-05-17 04:50:02",0.465534424599897
2021-05-17,"2021-05-17 05:00:03",0.465534424599897
2021-05-17,"2021-05-17 05:10:02",0.465435680358188
2021-05-17,"2021-05-17 05:20:02",0.464980290315977
2021-05-17,"2021-05-17 05:30:03",0.464645373796784
2021-05-17,"2021-05-17 05:40:02",0.461050192360791
2021-05-17,"2021-05-17 05:50:03",0.460769583747689
2021-05-17,"2021-05-17 06:00:03",0.460769583747689
2021-05-17,"2021-05-17 06:10:03",0.460750765359344
2021-05-17,"2021-05-17 06:20:03",0.458077717006409
2021-05-17,"2021-05-17 06:30:02",0.458045195557589
2021-05-17,"2021-05-17 06:40:02",0.458045195591588
2021-05-17,"2021-05-17 06:50:02",0.458045195591588
2021-05-17,"2021-05-17 07:00:03",0.458045195591588
2021-05-17,"2021-05-17 07:10:03",0.458045195591588
2021-05-17,"2021-05-17 07:20:02",0.457810286234481
2021-05-17,"2021-05-17 07:30:02",0.457597101467255
2021-05-17,"2021-05-17 07:40:03",0.457597101496137
2021-05-17,"2021-05-17 07:50:02",0.457597101496137
2021-05-17,"2021-05-17 08:00:03",0.457524252271651
2021-05-17,"2021-05-17 08:10:03",0.457523486371964
2021-05-17,"2021-05-17 08:20:02",0.45747794786739
2021-05-17,"2021-05-17 08:30:03",0.45747794786739
2021-05-17,"2021-05-17 08:40:02",0.45747794786739
2021-05-17,"2021-05-17 08:50:03",0.451851702243147
2021-05-17,"2021-05-17 09:00:03",0.451851702243147
2021-05-17,"2021-05-17 09:10:03",0.450745492818452
2021-05-17,"2021-05-17 09:20:03",0.445370689360369
2021-05-17,"2021-05-17 09:30:02",0.445370689360369
2021-05-17,"2021-05-17 09:40:03",0.445370689360369
2021-05-17,"2021-05-17 09:50:02",0.445278343876455
2021-05-17,"2021-05-17 10:00:03",0.443600743584188
2021-05-17,"2021-05-17 10:10:03",0.443590379874012
2021-05-17,"2021-05-17 10:20:02",0.443590379874012
2021-05-17,"2021-05-17 10:30:03",0.443590379874012
2021-05-17,"2021-05-17 10:40:03",0.443590379874012
2021-05-17,"2021-05-17 10:50:03",0.443590379874012
2021-05-17,"2021-05-17 11:00:03",0.443590379874012
2021-05-17,"2021-05-17 11:10:02",0.443590379874012
2021-05-17,"2021-05-17 11:20:02",0.443590379874012
2021-05-17,"2021-05-17 11:30:03",0.443590379874012
2021-05-17,"2021-05-17 11:40:03",0.443316488294561
2021-05-17,"2021-05-17 11:50:03",0.443316488294561
2021-05-17,"2021-05-17 12:00:04",0.443316488294561
2021-05-17,"2021-05-17 12:10:03",0.443316488294561
2021-05-17,"2021-05-17 12:20:03",0.443316488294561
2021-05-17,"2021-05-17 12:30:03",0.443187162358973
2021-05-17,"2021-05-17 12:40:03",0.443187162358973
2021-05-17,"2021-05-17 12:50:03",0.443078499908669
2021-05-17,"2021-05-17 13:00:03",0.44013506105503
2021-05-17,"2021-05-17 13:10:02",0.440129810591576
2021-05-17,"2021-05-17 13:20:03",0.437356566594187
2021-05-17,"2021-05-17 13:30:02",0.430024169835194
2021-05-17,"2021-05-17 13:40:03",0.428460932672994
2021-05-17,"2021-05-17 13:50:03",0.428460932672994
2021-05-17,"2021-05-17 14:00:03",0.4390786776795
2021-05-17,"2021-05-17 14:10:02",0.4390786776795
2021-05-17,"2021-05-17 14:20:03",0.4390786776795
2021-05-17,"2021-05-17 14:30:03",0.4390786776795
2021-05-17,"2021-05-17 14:40:03",0.4390786776795
