"date_utc","date_time_utc","ethtz_price"
2021-05-05,"2021-05-05 05:10:03",545.325067189427
2021-05-05,"2021-05-05 05:20:04",545.325067189427
2021-05-05,"2021-05-05 05:30:03",545.325067189427
2021-05-05,"2021-05-05 05:40:03",545.325067235539
2021-05-05,"2021-05-05 05:50:03",545.325067235539
2021-05-05,"2021-05-05 06:00:04",545.325067235539
2021-05-05,"2021-05-05 06:10:03",545.325067235539
2021-05-05,"2021-05-05 06:20:03",545.325067235539
2021-05-05,"2021-05-05 06:30:03",535.2799723566
2021-05-05,"2021-05-05 06:40:03",523.181813860242
2021-05-05,"2021-05-05 06:50:03",523.181813860242
2021-05-05,"2021-05-05 07:00:03",523.181813860242
2021-05-05,"2021-05-05 07:10:03",523.181813860242
2021-05-05,"2021-05-05 07:20:03",523.181813860242
2021-05-05,"2021-05-05 07:30:04",523.181813860242
2021-05-05,"2021-05-05 07:40:03",523.181813860242
2021-05-05,"2021-05-05 07:50:16",523.181813860242
2021-05-05,"2021-05-05 08:00:04",523.181813860242
2021-05-05,"2021-05-05 08:10:03",523.181813860242
2021-05-05,"2021-05-05 08:20:03",523.181813860242
2021-05-05,"2021-05-05 08:30:04",523.181813860242
2021-05-05,"2021-05-05 08:40:03",523.181813860242
2021-05-05,"2021-05-05 08:50:03",523.181813860242
2021-05-05,"2021-05-05 09:00:03",523.181813860242
2021-05-05,"2021-05-05 09:10:03",523.181813860242
2021-05-05,"2021-05-05 09:20:03",523.181813860242
2021-05-05,"2021-05-05 09:30:03",523.181813860242
2021-05-05,"2021-05-05 09:40:03",523.181813860242
2021-05-05,"2021-05-05 09:50:03",523.181813860242
2021-05-05,"2021-05-05 10:00:04",523.181813860242
2021-05-05,"2021-05-05 10:10:03",523.181813860242
2021-05-05,"2021-05-05 10:20:03",523.181813860242
2021-05-05,"2021-05-05 10:30:03",523.181813860242
2021-05-05,"2021-05-05 10:40:03",525.522305737009
2021-05-05,"2021-05-05 10:50:03",525.522305737009
2021-05-05,"2021-05-05 11:00:04",525.522305737009
2021-05-05,"2021-05-05 11:10:03",523.164034710731
2021-05-05,"2021-05-05 11:20:03",523.164034710731
2021-05-05,"2021-05-05 11:30:03",523.164034710731
2021-05-05,"2021-05-05 11:40:04",523.164034710731
2021-05-05,"2021-05-05 11:50:03",523.164034710731
2021-05-05,"2021-05-05 12:00:04",523.164034710731
2021-05-05,"2021-05-05 12:10:03",523.164034710731
2021-05-05,"2021-05-05 12:20:03",523.164034710731
2021-05-05,"2021-05-05 12:30:03",523.164034710731
2021-05-05,"2021-05-05 12:40:04",523.164034710731
2021-05-05,"2021-05-05 12:50:03",523.164034710731
2021-05-05,"2021-05-05 13:00:04",523.164034710731
2021-05-05,"2021-05-05 13:10:03",523.164034710731
2021-05-05,"2021-05-05 13:20:03",529.024919622814
2021-05-05,"2021-05-05 13:30:03",529.024919622814
2021-05-05,"2021-05-05 13:40:03",529.024919622814
2021-05-05,"2021-05-05 13:50:03",529.024919622814
2021-05-05,"2021-05-05 14:00:03",529.024919622814
2021-05-05,"2021-05-05 14:10:03",529.024919622814
2021-05-05,"2021-05-05 14:20:03",529.024919622814
2021-05-05,"2021-05-05 14:30:03",529.024919622814
2021-05-05,"2021-05-05 14:40:03",529.024919622814
2021-05-05,"2021-05-05 14:50:04",529.024919622814
2021-05-05,"2021-05-05 15:00:04",529.024919622814
2021-05-05,"2021-05-05 15:10:03",529.024919622814
2021-05-05,"2021-05-05 15:20:03",529.024919622814
2021-05-05,"2021-05-05 15:30:03",529.024919622814
2021-05-05,"2021-05-05 15:40:03",529.024919622814
2021-05-05,"2021-05-05 15:50:03",519.448032404784
2021-05-05,"2021-05-05 16:00:03",530.910148381901
2021-05-05,"2021-05-05 16:10:03",518.609486910944
2021-05-05,"2021-05-05 16:20:04",518.609486910944
2021-05-05,"2021-05-05 16:30:03",515.553898415814
2021-05-05,"2021-05-05 16:40:03",515.553898415814
2021-05-05,"2021-05-05 16:50:04",515.553898415814
2021-05-05,"2021-05-05 17:00:04",515.553898415814
2021-05-05,"2021-05-05 17:10:03",515.553898415814
2021-05-05,"2021-05-05 17:20:03",515.553898415814
2021-05-05,"2021-05-05 17:30:04",515.553898415814
2021-05-05,"2021-05-05 17:40:03",515.553898415814
2021-05-05,"2021-05-05 17:50:03",515.553898415814
2021-05-05,"2021-05-05 18:00:04",515.553898415814
2021-05-05,"2021-05-05 18:10:04",515.553898415814
2021-05-05,"2021-05-05 18:20:03",515.553898415814
2021-05-05,"2021-05-05 18:30:03",515.553898415814
2021-05-05,"2021-05-05 18:40:04",515.553898415814
2021-05-05,"2021-05-05 18:50:03",515.553898415814
2021-05-05,"2021-05-05 19:00:04",515.553898415814
2021-05-05,"2021-05-05 19:10:03",515.553898415814
2021-05-05,"2021-05-05 19:20:04",492.434436454355
2021-05-05,"2021-05-05 19:30:04",492.434436454355
2021-05-05,"2021-05-05 19:40:03",492.434436454355
2021-05-05,"2021-05-05 19:50:04",492.434436454355
2021-05-05,"2021-05-05 20:00:04",492.434436454355
2021-05-05,"2021-05-05 20:10:03",492.434436454355
2021-05-05,"2021-05-05 20:20:03",492.434436454355
2021-05-05,"2021-05-05 20:30:04",492.434436454355
2021-05-05,"2021-05-05 20:40:03",492.434436454355
2021-05-05,"2021-05-05 20:50:03",492.434436454355
2021-05-05,"2021-05-05 21:00:03",492.434436454355
2021-05-05,"2021-05-05 21:10:04",492.434436454355
2021-05-05,"2021-05-05 21:20:03",492.434436454355
2021-05-05,"2021-05-05 21:30:03",492.434436454355
2021-05-05,"2021-05-05 21:40:03",492.434436454355
2021-05-05,"2021-05-05 21:50:03",492.434436454355
2021-05-05,"2021-05-05 22:00:04",492.434436454355
2021-05-05,"2021-05-05 22:10:03",491.414009464901
2021-05-05,"2021-05-05 22:20:03",491.414009464901
2021-05-05,"2021-05-05 22:30:03",491.414009464901
2021-05-05,"2021-05-05 22:40:03",491.414009464901
2021-05-05,"2021-05-05 22:50:03",491.414009464901
2021-05-05,"2021-05-05 23:00:03",491.414009464901
2021-05-05,"2021-05-05 23:10:03",491.414009464901
2021-05-05,"2021-05-05 23:20:03",491.414009464901
2021-05-05,"2021-05-05 23:30:03",491.414009464901
2021-05-05,"2021-05-05 23:40:03",491.414009464901
2021-05-05,"2021-05-05 23:50:03",491.414009464901
2021-05-06,"2021-05-06 00:00:03",491.414009464901
2021-05-06,"2021-05-06 00:10:04",491.414009464901
2021-05-06,"2021-05-06 00:20:03",491.414009464901
2021-05-06,"2021-05-06 00:30:03",491.414009464901
2021-05-06,"2021-05-06 00:40:03",491.414009464901
2021-05-06,"2021-05-06 00:50:03",491.414009464901
2021-05-06,"2021-05-06 01:00:04",491.414009464901
2021-05-06,"2021-05-06 01:10:03",491.414009464901
2021-05-06,"2021-05-06 01:20:03",491.414009464901
2021-05-06,"2021-05-06 01:30:03",491.414009464901
2021-05-06,"2021-05-06 01:40:03",491.414009464901
2021-05-06,"2021-05-06 01:50:03",491.414009464901
2021-05-06,"2021-05-06 02:00:03",491.414009464901
2021-05-06,"2021-05-06 02:10:03",491.414009464901
2021-05-06,"2021-05-06 02:20:03",491.414009464901
2021-05-06,"2021-05-06 02:30:03",491.414009464901
2021-05-06,"2021-05-06 02:40:03",491.414009464901
2021-05-06,"2021-05-06 02:50:03",491.414009464901
2021-05-06,"2021-05-06 03:00:04",491.414009464901
2021-05-06,"2021-05-06 03:10:03",491.414009464901
2021-05-06,"2021-05-06 03:20:03",491.414009464901
2021-05-06,"2021-05-06 03:30:03",491.414009464901
2021-05-06,"2021-05-06 03:40:03",491.414009464901
2021-05-06,"2021-05-06 03:50:04",491.414009464901
2021-05-06,"2021-05-06 04:00:04",491.414009464901
2021-05-06,"2021-05-06 04:10:03",491.414009464901
2021-05-06,"2021-05-06 04:20:04",491.414009464901
2021-05-06,"2021-05-06 04:30:03",491.414009464901
2021-05-06,"2021-05-06 04:40:03",491.414009464901
2021-05-06,"2021-05-06 04:50:03",491.414009464901
2021-05-06,"2021-05-06 05:00:04",491.414009464901
2021-05-06,"2021-05-06 05:10:03",491.414009464901
2021-05-06,"2021-05-06 05:20:03",491.414009464901
2021-05-06,"2021-05-06 05:30:03",491.414009464901
2021-05-06,"2021-05-06 05:40:03",491.414009464901
2021-05-06,"2021-05-06 05:50:03",491.414009464901
2021-05-06,"2021-05-06 06:00:03",491.414009464901
2021-05-06,"2021-05-06 06:10:03",491.414009464901
2021-05-06,"2021-05-06 06:20:03",491.414009464901
2021-05-06,"2021-05-06 06:30:04",491.414009464901
2021-05-06,"2021-05-06 06:40:03",491.414009464901
2021-05-06,"2021-05-06 06:50:03",491.414009464901
2021-05-06,"2021-05-06 07:00:04",491.414009464901
2021-05-06,"2021-05-06 07:10:03",491.414009464901
2021-05-06,"2021-05-06 07:20:03",491.414009464901
2021-05-06,"2021-05-06 07:30:04",491.414009464901
2021-05-06,"2021-05-06 07:40:03",502.61664009732
2021-05-06,"2021-05-06 07:50:03",504.910291839154
2021-05-06,"2021-05-06 08:00:04",507.094089980367
2021-05-06,"2021-05-06 08:10:03",507.094089980367
2021-05-06,"2021-05-06 08:20:03",504.774061607727
2021-05-06,"2021-05-06 08:30:03",504.774061607727
2021-05-06,"2021-05-06 08:40:03",504.774061607727
2021-05-06,"2021-05-06 08:50:03",504.774061607727
2021-05-06,"2021-05-06 09:00:03",504.774061607727
2021-05-06,"2021-05-06 09:10:04",504.774061607727
2021-05-06,"2021-05-06 09:20:03",504.774061607727
2021-05-06,"2021-05-06 09:30:03",504.774061607727
2021-05-06,"2021-05-06 09:40:03",504.774061607727
2021-05-06,"2021-05-06 09:50:03",504.774061607727
2021-05-06,"2021-05-06 10:00:04",504.774061607727
2021-05-06,"2021-05-06 10:10:03",504.774061607727
2021-05-06,"2021-05-06 10:20:04",504.774061607727
2021-05-06,"2021-05-06 10:30:03",504.774061607727
2021-05-06,"2021-05-06 10:40:03",504.774061607727
2021-05-06,"2021-05-06 10:50:03",504.774061607727
2021-05-06,"2021-05-06 11:00:04",504.774061607727
2021-05-06,"2021-05-06 11:10:03",504.774061607727
2021-05-06,"2021-05-06 11:20:03",504.774061607727
2021-05-06,"2021-05-06 11:30:03",504.774061607727
2021-05-06,"2021-05-06 11:40:03",504.774061607727
2021-05-06,"2021-05-06 11:50:03",504.774061607727
2021-05-06,"2021-05-06 12:00:03",504.774061607727
2021-05-06,"2021-05-06 12:10:03",504.774061607727
2021-05-06,"2021-05-06 12:20:03",504.774061607727
2021-05-06,"2021-05-06 12:30:04",505.922678567755
2021-05-06,"2021-05-06 12:40:03",505.922678567755
2021-05-06,"2021-05-06 12:50:03",500.682283083934
2021-05-06,"2021-05-06 13:00:04",495.431822523383
2021-05-06,"2021-05-06 13:10:03",495.431822523383
2021-05-06,"2021-05-06 13:20:04",495.431822523383
2021-05-06,"2021-05-06 13:30:04",495.431822523383
2021-05-06,"2021-05-06 13:40:03",495.431822523383
2021-05-06,"2021-05-06 13:50:03",495.431822523383
2021-05-06,"2021-05-06 14:00:04",495.431822523383
2021-05-06,"2021-05-06 14:10:03",495.431822523383
2021-05-06,"2021-05-06 14:20:03",489.659860950897
2021-05-06,"2021-05-06 14:30:03",489.659860950897
2021-05-06,"2021-05-06 14:40:03",483.939570074693
2021-05-06,"2021-05-06 14:50:03",483.939570074693
2021-05-06,"2021-05-06 15:00:04",481.103999966776
2021-05-06,"2021-05-06 15:10:03",481.103999966776
2021-05-06,"2021-05-06 15:20:03",481.103999966776
2021-05-06,"2021-05-06 15:30:03",481.103999966776
2021-05-06,"2021-05-06 15:40:03",481.103999966776
2021-05-06,"2021-05-06 15:50:03",481.103999966776
2021-05-06,"2021-05-06 16:00:05",481.103999966776
2021-05-06,"2021-05-06 16:10:03",481.103999966776
2021-05-06,"2021-05-06 16:20:03",469.824024355257
2021-05-06,"2021-05-06 16:30:03",462.098734542081
2021-05-06,"2021-05-06 16:40:04",449.823409215814
2021-05-06,"2021-05-06 16:50:03",449.823409215814
2021-05-06,"2021-05-06 17:00:03",449.823409215814
2021-05-06,"2021-05-06 17:10:03",449.931773665476
2021-05-06,"2021-05-06 17:20:03",449.931773665476
2021-05-06,"2021-05-06 17:30:03",449.931773665476
2021-05-06,"2021-05-06 17:40:04",449.931773665476
2021-05-06,"2021-05-06 17:50:03",438.981752188798
2021-05-06,"2021-05-06 18:00:04",438.981752188798
2021-05-06,"2021-05-06 18:10:03",438.981752188798
2021-05-06,"2021-05-06 18:20:03",438.981752188798
2021-05-06,"2021-05-06 18:30:03",438.981752188798
2021-05-06,"2021-05-06 18:40:03",449.53040070598
2021-05-06,"2021-05-06 18:50:03",449.53040070598
2021-05-06,"2021-05-06 19:00:04",449.53040070598
2021-05-06,"2021-05-06 19:10:03",449.53040070598
2021-05-06,"2021-05-06 19:20:03",449.53040070598
2021-05-06,"2021-05-06 19:30:03",449.53040070598
2021-05-06,"2021-05-06 19:40:03",447.684486980815
2021-05-06,"2021-05-06 19:50:03",447.684486980815
2021-05-06,"2021-05-06 20:00:04",447.684486980815
2021-05-06,"2021-05-06 20:10:03",447.684486980815
2021-05-06,"2021-05-06 20:20:03",447.684486980815
2021-05-06,"2021-05-06 20:30:03",447.684486980815
2021-05-06,"2021-05-06 20:40:03",447.684486980815
2021-05-06,"2021-05-06 20:50:03",447.684486980815
2021-05-06,"2021-05-06 21:00:04",447.684486980815
2021-05-06,"2021-05-06 21:10:03",447.684486980815
2021-05-06,"2021-05-06 21:20:03",447.684486980815
2021-05-06,"2021-05-06 21:30:03",458.320846885144
2021-05-06,"2021-05-06 21:40:03",458.320846885144
2021-05-06,"2021-05-06 21:50:03",458.320846885144
2021-05-06,"2021-05-06 22:00:04",450.81932857372
2021-05-06,"2021-05-06 22:10:03",450.81932857372
2021-05-06,"2021-05-06 22:20:03",450.81932857372
2021-05-06,"2021-05-06 22:30:03",450.81932857372
2021-05-06,"2021-05-06 22:40:03",450.81932857372
2021-05-06,"2021-05-06 22:50:04",450.81932857372
2021-05-06,"2021-05-06 23:00:04",450.81932857372
2021-05-06,"2021-05-06 23:10:03",450.81932857372
2021-05-06,"2021-05-06 23:20:03",450.81932857372
2021-05-06,"2021-05-06 23:30:03",450.81932857372
2021-05-06,"2021-05-06 23:40:03",450.81932857372
2021-05-06,"2021-05-06 23:50:03",450.81932857372
2021-05-07,"2021-05-07 00:00:04",450.81932857372
2021-05-07,"2021-05-07 00:10:03",450.81932857372
2021-05-07,"2021-05-07 00:20:04",450.81932857372
2021-05-07,"2021-05-07 00:30:04",450.81932857372
2021-05-07,"2021-05-07 00:40:03",450.81932857372
2021-05-07,"2021-05-07 00:50:03",443.384966820208
2021-05-07,"2021-05-07 01:00:03",443.384966820208
2021-05-07,"2021-05-07 01:10:03",443.384966820208
2021-05-07,"2021-05-07 01:20:03",443.384966820208
2021-05-07,"2021-05-07 01:30:03",443.384966820208
2021-05-07,"2021-05-07 01:40:03",443.384966820208
2021-05-07,"2021-05-07 01:50:03",435.926340415941
2021-05-07,"2021-05-07 02:00:04",427.873796713158
2021-05-07,"2021-05-07 02:10:11",420.913918703667
2021-05-07,"2021-05-07 02:20:03",414.374275740248
2021-05-07,"2021-05-07 02:30:04",414.374275740248
2021-05-07,"2021-05-07 02:40:03",414.374275740248
2021-05-07,"2021-05-07 02:50:03",414.374275740248
2021-05-07,"2021-05-07 03:00:04",414.374275740248
2021-05-07,"2021-05-07 03:10:03",414.374275740248
2021-05-07,"2021-05-07 03:20:03",414.374275740248
2021-05-07,"2021-05-07 03:30:03",414.374275740248
2021-05-07,"2021-05-07 03:40:03",414.374275740248
2021-05-07,"2021-05-07 03:50:03",414.374275740248
2021-05-07,"2021-05-07 04:00:04",414.374275740248
2021-05-07,"2021-05-07 04:10:03",414.374275740248
2021-05-07,"2021-05-07 04:20:03",414.374275740248
2021-05-07,"2021-05-07 04:30:03",414.374275740248
2021-05-07,"2021-05-07 04:40:03",435.431754071188
2021-05-07,"2021-05-07 04:50:03",428.386213570533
2021-05-07,"2021-05-07 05:00:04",429.232395939587
2021-05-07,"2021-05-07 05:10:03",429.232395939587
2021-05-07,"2021-05-07 05:20:04",429.232395939587
2021-05-07,"2021-05-07 05:30:03",544.103470233208
2021-05-07,"2021-05-07 05:40:03",429.232395939587
2021-05-07,"2021-05-07 05:50:03",429.232395939587
2021-05-07,"2021-05-07 06:00:04",429.232395939587
2021-05-07,"2021-05-07 06:10:03",429.232395939587
2021-05-07,"2021-05-07 06:20:04",429.232395939587
2021-05-07,"2021-05-07 06:30:03",429.232395939587
2021-05-07,"2021-05-07 06:40:03",429.232395939587
2021-05-07,"2021-05-07 06:50:03",429.232395939587
2021-05-07,"2021-05-07 07:00:04",429.232395939587
2021-05-07,"2021-05-07 07:10:03",418.825515032792
2021-05-07,"2021-05-07 07:20:03",421.128379266895
2021-05-07,"2021-05-07 07:30:04",421.128379266895
2021-05-07,"2021-05-07 07:40:03",421.128379266895
2021-05-07,"2021-05-07 07:50:03",421.128379266895
2021-05-07,"2021-05-07 08:00:03",421.128379266895
2021-05-07,"2021-05-07 08:10:03",421.128379266895
2021-05-07,"2021-05-07 08:20:03",421.128379266895
2021-05-07,"2021-05-07 08:30:03",421.128379266895
2021-05-07,"2021-05-07 08:40:03",421.128379266895
2021-05-07,"2021-05-07 08:50:03",421.128379266895
2021-05-07,"2021-05-07 09:00:04",421.128379266895
2021-05-07,"2021-05-07 09:10:03",421.128379266895
2021-05-07,"2021-05-07 09:20:03",421.128379266895
2021-05-07,"2021-05-07 09:30:04",421.128379266895
2021-05-07,"2021-05-07 09:40:03",421.128379266895
2021-05-07,"2021-05-07 09:50:03",421.128379266895
2021-05-07,"2021-05-07 10:00:04",421.128379266895
2021-05-07,"2021-05-07 10:10:03",421.128379266895
2021-05-07,"2021-05-07 10:20:03",421.128379266895
2021-05-07,"2021-05-07 10:30:03",421.128379266895
2021-05-07,"2021-05-07 10:40:03",421.128379266895
2021-05-07,"2021-05-07 10:50:03",421.128379266895
2021-05-07,"2021-05-07 11:00:04",421.128379266895
2021-05-07,"2021-05-07 11:10:04",421.128379266895
2021-05-07,"2021-05-07 11:20:04",421.128379266895
2021-05-07,"2021-05-07 11:30:03",421.128379266895
2021-05-07,"2021-05-07 11:40:03",421.128379266895
2021-05-07,"2021-05-07 11:50:03",421.128379266895
2021-05-07,"2021-05-07 12:00:04",421.128379266895
2021-05-07,"2021-05-07 12:10:03",421.128379266895
2021-05-07,"2021-05-07 12:20:04",421.128379266895
2021-05-07,"2021-05-07 12:30:03",421.128379266895
2021-05-07,"2021-05-07 12:40:04",421.128379266895
2021-05-07,"2021-05-07 12:50:04",424.610072379827
2021-05-07,"2021-05-07 13:00:04",424.610072379827
2021-05-07,"2021-05-07 13:10:03",424.610072379827
2021-05-07,"2021-05-07 13:20:04",424.610072379827
2021-05-07,"2021-05-07 13:30:04",421.138760283811
2021-05-07,"2021-05-07 13:40:03",421.016861808093
2021-05-07,"2021-05-07 13:50:03",421.016861808093
2021-05-07,"2021-05-07 14:00:03",421.016861808093
2021-05-07,"2021-05-07 14:10:03",421.016861808093
2021-05-07,"2021-05-07 14:20:03",421.016861808093
2021-05-07,"2021-05-07 14:30:04",431.563923927759
2021-05-07,"2021-05-07 14:40:03",431.563923927759
2021-05-07,"2021-05-07 14:50:03",428.892267483094
2021-05-07,"2021-05-07 15:00:04",428.892267483094
2021-05-07,"2021-05-07 15:10:03",428.892267483094
2021-05-07,"2021-05-07 15:20:03",428.892267483094
2021-05-07,"2021-05-07 15:30:03",428.892267483094
2021-05-07,"2021-05-07 15:40:03",428.892267483094
2021-05-07,"2021-05-07 15:50:03",428.892267483094
2021-05-07,"2021-05-07 16:00:03",428.892267483094
2021-05-07,"2021-05-07 16:10:04",428.892267483094
2021-05-07,"2021-05-07 16:20:03",428.892267483094
2021-05-07,"2021-05-07 16:30:03",428.892267483094
2021-05-07,"2021-05-07 16:40:03",428.892267483094
2021-05-07,"2021-05-07 16:50:04",428.892267483094
2021-05-07,"2021-05-07 17:00:04",428.892267483094
2021-05-07,"2021-05-07 17:10:03",428.892267483094
2021-05-07,"2021-05-07 17:20:03",428.892267483094
2021-05-07,"2021-05-07 17:30:03",428.892267483094
2021-05-07,"2021-05-07 17:40:03",428.892267483094
2021-05-07,"2021-05-07 17:50:03",428.892267483094
2021-05-07,"2021-05-07 18:00:04",428.892267483094
2021-05-07,"2021-05-07 18:10:03",428.892267483094
2021-05-07,"2021-05-07 18:20:03",466.717931577842
2021-05-07,"2021-05-07 18:30:03",458.300322478792
2021-05-07,"2021-05-07 18:40:03",458.300322478792
2021-05-07,"2021-05-07 18:50:03",458.300322478792
2021-05-07,"2021-05-07 19:00:03",458.300322478792
2021-05-07,"2021-05-07 19:10:03",458.300322478792
2021-05-07,"2021-05-07 19:20:04",458.300322478792
2021-05-07,"2021-05-07 19:30:03",458.300322478792
2021-05-07,"2021-05-07 19:40:03",458.300322478792
2021-05-07,"2021-05-07 19:50:03",458.300322478792
2021-05-07,"2021-05-07 20:00:03",458.300322478792
2021-05-07,"2021-05-07 20:10:03",458.300322478792
2021-05-07,"2021-05-07 20:20:03",458.300322478792
2021-05-07,"2021-05-07 20:30:03",458.300322478792
2021-05-07,"2021-05-07 20:40:03",458.300322478792
2021-05-07,"2021-05-07 20:50:03",458.300322478792
2021-05-07,"2021-05-07 21:00:04",458.300322478792
2021-05-07,"2021-05-07 21:10:03",458.300322478792
2021-05-07,"2021-05-07 21:20:03",463.784155079738
2021-05-07,"2021-05-07 21:30:03",463.784155079738
2021-05-07,"2021-05-07 21:40:03",463.784155079738
2021-05-07,"2021-05-07 21:50:03",463.784155079738
2021-05-07,"2021-05-07 22:00:04",463.784155079738
2021-05-07,"2021-05-07 22:10:03",467.09007389401
2021-05-07,"2021-05-07 22:20:03",467.09007389401
2021-05-07,"2021-05-07 22:30:03",467.09007389401
2021-05-07,"2021-05-07 22:40:03",467.09007389401
2021-05-07,"2021-05-07 22:50:03",467.09007389401
2021-05-07,"2021-05-07 23:00:03",467.09007389401
2021-05-07,"2021-05-07 23:10:03",467.09007389401
2021-05-07,"2021-05-07 23:20:03",467.09007389401
2021-05-07,"2021-05-07 23:30:04",467.09007389401
2021-05-07,"2021-05-07 23:40:03",467.09007389401
2021-05-07,"2021-05-07 23:50:03",467.09007389401
2021-05-08,"2021-05-08 00:00:04",467.09007389401
2021-05-08,"2021-05-08 00:10:03",467.09007389401
2021-05-08,"2021-05-08 00:20:03",467.09007389401
2021-05-08,"2021-05-08 00:30:03",467.09007389401
2021-05-08,"2021-05-08 00:40:03",467.09007389401
2021-05-08,"2021-05-08 00:50:03",467.09007389401
2021-05-08,"2021-05-08 01:00:04",467.09007389401
2021-05-08,"2021-05-08 01:10:03",467.09007389401
2021-05-08,"2021-05-08 01:20:03",467.09007389401
2021-05-08,"2021-05-08 01:30:03",467.09007389401
2021-05-08,"2021-05-08 01:40:03",467.09007389401
2021-05-08,"2021-05-08 01:50:03",467.09007389401
2021-05-08,"2021-05-08 02:00:03",467.09007389401
2021-05-08,"2021-05-08 02:10:03",467.09007389401
2021-05-08,"2021-05-08 02:20:03",467.09007389401
2021-05-08,"2021-05-08 02:30:03",467.09007389401
2021-05-08,"2021-05-08 02:40:03",467.09007389401
2021-05-08,"2021-05-08 02:50:03",467.090184286597
2021-05-08,"2021-05-08 03:00:03",467.090184286597
2021-05-08,"2021-05-08 03:10:03",467.090184286597
2021-05-08,"2021-05-08 03:20:03",467.090184286597
2021-05-08,"2021-05-08 03:30:04",467.090184286597
2021-05-08,"2021-05-08 03:40:03",467.090184286597
2021-05-08,"2021-05-08 03:50:03",467.090184286597
2021-05-08,"2021-05-08 04:00:04",467.090184286597
2021-05-08,"2021-05-08 04:10:03",467.090184286597
2021-05-08,"2021-05-08 04:20:03",467.090184286597
2021-05-08,"2021-05-08 04:30:03",467.090184286597
2021-05-08,"2021-05-08 04:40:03",467.090184286597
2021-05-08,"2021-05-08 04:50:03",467.090184286597
2021-05-08,"2021-05-08 05:00:03",467.090184286597
2021-05-08,"2021-05-08 05:10:03",467.090184286597
2021-05-08,"2021-05-08 05:20:03",467.090184286597
2021-05-08,"2021-05-08 05:30:03",467.090184286597
2021-05-08,"2021-05-08 05:40:03",467.090184286597
2021-05-08,"2021-05-08 05:50:03",467.090184286597
2021-05-08,"2021-05-08 06:00:03",467.090184286597
2021-05-08,"2021-05-08 06:10:03",467.090184286597
2021-05-08,"2021-05-08 06:20:03",467.090184286597
2021-05-08,"2021-05-08 06:30:03",467.090184286597
2021-05-08,"2021-05-08 06:40:03",467.090184286597
2021-05-08,"2021-05-08 06:50:04",467.090184286597
2021-05-08,"2021-05-08 07:00:04",467.090184286597
2021-05-08,"2021-05-08 07:10:03",467.090184286597
2021-05-08,"2021-05-08 07:20:03",467.090184286597
2021-05-08,"2021-05-08 07:30:03",467.090184286597
2021-05-08,"2021-05-08 07:40:03",467.090184286597
2021-05-08,"2021-05-08 07:50:04",467.090184286597
2021-05-08,"2021-05-08 08:00:04",467.090184286597
2021-05-08,"2021-05-08 08:10:03",467.090184286597
2021-05-08,"2021-05-08 08:20:03",467.090184286597
2021-05-08,"2021-05-08 08:30:03",467.090184286597
2021-05-08,"2021-05-08 08:40:03",467.090184286597
2021-05-08,"2021-05-08 08:50:03",467.090184286597
2021-05-08,"2021-05-08 09:00:03",467.090184286597
2021-05-08,"2021-05-08 09:10:03",467.090184286597
2021-05-08,"2021-05-08 09:20:03",467.090184286597
2021-05-08,"2021-05-08 09:30:03",467.090184286597
2021-05-08,"2021-05-08 09:40:03",467.090184286597
2021-05-08,"2021-05-08 09:50:03",467.090184286597
2021-05-08,"2021-05-08 10:00:04",467.090184286597
2021-05-08,"2021-05-08 10:10:03",467.090184286597
2021-05-08,"2021-05-08 10:20:03",467.090184286597
2021-05-08,"2021-05-08 10:30:03",467.090184286597
2021-05-08,"2021-05-08 10:40:03",467.090184286597
2021-05-08,"2021-05-08 10:50:03",467.090184286597
2021-05-08,"2021-05-08 11:00:03",467.090184286597
2021-05-08,"2021-05-08 11:10:04",467.090184286597
2021-05-08,"2021-05-08 11:20:03",467.090184286597
2021-05-08,"2021-05-08 11:30:03",467.090184286597
2021-05-08,"2021-05-08 11:40:03",467.090184286597
2021-05-08,"2021-05-08 11:50:03",467.090184286597
2021-05-08,"2021-05-08 12:00:04",467.090184286597
2021-05-08,"2021-05-08 12:10:03",467.090184286597
2021-05-08,"2021-05-08 12:20:03",467.090184286597
2021-05-08,"2021-05-08 12:30:04",467.090184286597
2021-05-08,"2021-05-08 12:40:03",467.090184286597
2021-05-08,"2021-05-08 12:50:04",467.090184286597
2021-05-08,"2021-05-08 13:00:03",467.090184286597
2021-05-08,"2021-05-08 13:10:03",467.090184286597
2021-05-08,"2021-05-08 13:20:03",467.090184286597
2021-05-08,"2021-05-08 13:30:03",467.090184286597
2021-05-08,"2021-05-08 13:40:03",479.871593398315
2021-05-08,"2021-05-08 13:50:03",488.17090090635
2021-05-08,"2021-05-08 14:00:04",489.240846334243
2021-05-08,"2021-05-08 14:10:03",497.180838183552
2021-05-08,"2021-05-08 14:20:03",494.780539833261
2021-05-08,"2021-05-08 14:30:03",496.827544894754
2021-05-08,"2021-05-08 14:40:03",497.396755866886
2021-05-08,"2021-05-08 14:50:03",500.294268439529
2021-05-08,"2021-05-08 15:00:04",509.882731438195
2021-05-08,"2021-05-08 15:10:03",511.211195550673
2021-05-08,"2021-05-08 15:20:03",511.211195550673
2021-05-08,"2021-05-08 15:30:03",511.211195550673
2021-05-08,"2021-05-08 15:40:03",511.211195550673
2021-05-08,"2021-05-08 15:50:03",511.211195550673
2021-05-08,"2021-05-08 16:00:03",511.211195550673
2021-05-08,"2021-05-08 16:10:03",511.211195550673
